time,open,high,low,close,volume,pair,exchange
2024-11-01 19:00:00,0.16193,0.16193,0.16193,0.16193,0.00000,ADX-USD,Kraken
2024-11-01 20:00:00,0.16193,0.16193,0.16193,0.16193,0.00000,ADX-USD,Kraken
2024-11-01 21:00:00,0.16179,0.16179,0.16179,0.16179,0.16179,ADX-USD,Kraken
2024-11-01 22:00:00,0.16179,0.16179,0.16179,0.16179,0.16179,ADX-USD,Kraken
2024-11-01 23:00:00,0.16179,0.16179,0.16179,0.16179,0.00000,ADX-USD,Kraken
2024-11-02 00:00:00,0.16220,0.16807,0.16179,0.16179,0.16198,ADX-USD,Kraken
2024-11-02 01:00:00,0.16179,0.16179,0.16179,0.16179,0.00000,ADX-USD,Kraken
2024-11-02 02:00:00,0.16179,0.16179,0.16179,0.16179,0.00000,ADX-USD,Kraken
2024-11-02 03:00:00,0.16179,0.16179,0.16179,0.16179,0.00000,ADX-USD,Kraken
2024-11-02 04:00:00,0.16179,0.16179,0.16152,0.16152,0.16173,ADX-USD,Kraken
2024-11-02 05:00:00,0.16152,0.16152,0.16152,0.16152,0.00000,ADX-USD,Kraken
2024-11-02 06:00:00,0.16152,0.16152,0.16152,0.16152,0.00000,ADX-USD,Kraken
2024-11-02 07:00:00,0.16152,0.16152,0.16152,0.16152,0.00000,ADX-USD,Kraken
2024-11-02 08:00:00,0.16499,0.16661,0.16499,0.16661,0.16559,ADX-USD,Kraken
2024-11-02 09:00:00,0.16661,0.16661,0.16661,0.16661,0.00000,ADX-USD,Kraken
2024-11-02 10:00:00,0.16661,0.16661,0.16661,0.16661,0.00000,ADX-USD,Kraken
2024-11-02 11:00:00,0.16661,0.16661,0.16661,0.16661,0.00000,ADX-USD,Kraken
2024-11-02 12:00:00,0.16152,0.16152,0.16000,0.16000,0.16043,ADX-USD,Kraken
2024-11-02 13:00:00,0.16499,0.16661,0.16499,0.16661,0.16641,ADX-USD,Kraken
2024-11-02 14:00:00,0.16450,0.16450,0.16450,0.16450,0.16450,ADX-USD,Kraken
2024-11-02 15:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 16:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 17:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 18:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 19:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 20:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 21:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 22:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-02 23:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-03 00:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-03 01:00:00,0.16450,0.16450,0.16450,0.16450,0.00000,ADX-USD,Kraken
2024-11-03 02:00:00,0.16152,0.16152,0.16001,0.16001,0.16028,ADX-USD,Kraken
2024-11-03 03:00:00,0.16001,0.16001,0.16001,0.16001,0.00000,ADX-USD,Kraken
2024-11-03 04:00:00,0.16001,0.16001,0.16001,0.16001,0.00000,ADX-USD,Kraken
2024-11-03 05:00:00,0.16000,0.16000,0.15856,0.15856,0.15893,ADX-USD,Kraken
2024-11-03 06:00:00,0.16349,0.16349,0.16349,0.16349,0.16349,ADX-USD,Kraken
2024-11-03 07:00:00,0.15855,0.15855,0.15850,0.15850,0.15850,ADX-USD,Kraken
2024-11-03 08:00:00,0.15850,0.15850,0.15850,0.15850,0.15850,ADX-USD,Kraken
2024-11-03 09:00:00,0.15850,0.15850,0.15850,0.15850,0.00000,ADX-USD,Kraken
2024-11-03 10:00:00,0.15850,0.15850,0.15850,0.15850,0.00000,ADX-USD,Kraken
